turning_point,isWon,total_diff,p1_break_pos1,p1_break_pos2,p1_break_pos3,p1_break_pos4,p1_win_in_set,cur_diff,p1_ace,p1_utc_fore,p1_utc_back,p1_break_racial,p1_dis_total,p1_dis_lstgame,p1_dis_lst3pts,p1_dis_lstpt,rallycnt,p1_con,p2_break_pos1,p2_break_pos2,p2_break_pos3,p2_break_pos4,p2_win_in_set,p2_ace,p2_utc_fore,p2_utc_back,p2_break_racial,p2_dis_total,p2_dis_lstgame,p2_dis_lst3pts,p2_dis_lstpt,p2_con
0,1,0.163120514118714,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,1.2550813067724012,-0.1977402084458761,1.486879554910488,6.9641941385920605,-0.3064680275880367,-0.1435916317235476,0.5485121001215987,0.3526419921856364,-0.2143717687255444,-0.1108167985182346,-0.9124684008028446,-0.6295063891676638,2,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,-0.4538399072417103,0.4355537096224869,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.6278559527797833,0.3271366742388998,-0.2509985718243525,-0.1403423565601528,-0.9762811849215414,0
0,1,0.3770136385922594,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,2.1061295901317694,-0.1977402084458761,2.206689217189893,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.5485121001215987,0.3576246121513421,-0.1294239164086842,-0.1669337450824558,-0.6388660635605984,-0.6295063891676638,3,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,-0.4538399072417103,0.4355537096224869,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.5752194067687643,0.3320546531946071,-0.1667651528053325,-0.2573435632924066,-0.6876246275082036,0
0,0,0.5909067630658048,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,0.3696882157901159,0.0472602303516781,-0.1435916317235476,3.262983117260861,-0.1435916317235476,0.4878685152001598,0.394163825233184,-0.8939545872604256,-0.2791676382108981,1.093948738973627,1.219785377229924,0,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,-0.4538399072417103,0.4355537096224869,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.5752194067687643,0.364841179565989,-0.8967881176368394,-0.4328453733907871,0.9480958645007104,0
0,1,0.8047998875393503,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,0.3696882157901159,0.7670698926310832,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.7108563900992118,0.4207377983836145,-0.4408993749038381,0.6187035068166402,0.546744064489135,-0.2596480358881461,1,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,-0.4538399072417103,0.4355537096224869,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.5752194067687643,0.3943490533002327,-0.3913876035227192,0.6201654871994963,0.7556581595584851,0
0,0,0.5909067630658048,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,0.3696882157901159,1.486879554910488,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.6494682460043447,0.4323639116369278,-0.2426877194978311,0.8431712930735248,-0.2740629472376035,-0.6295063891676638,0,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,0.4631019461650105,0.4355537096224869,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.5752194067687643,0.4025456848930782,-0.2509985718243525,0.73716669393175,-0.4951869225659784,1
0,0,0.3770136385922594,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,0.3696882157901159,0.7670698926310832,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.5902681941742457,0.4390074049245354,-0.1294239164086842,-0.1669337450824558,-0.5476652844798497,-0.6295063891676638,0,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,1.3800437995717314,0.4355537096224869,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.5752194067687643,0.4091029901673546,-0.1386873464656592,-0.1988429599262797,-0.591405775037091,2
0,0,0.163120514118714,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,0.3696882157901159,0.0472602303516781,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.5331346739275378,0.445650898212143,-0.0161601133195373,-0.8403371038531096,-0.5476652844798497,-0.6295063891676638,0,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,2.2969856529784525,0.4355537096224869,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.5752194067687643,0.4140209691230619,-0.0544539274466391,-1.0763520104181823,-0.6876246275082036,3
0,0,-0.0507726103548314,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,0.3696882157901159,-0.6725494319277269,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.4779917098383617,0.4589378847873583,0.2103674928587564,-0.7842201572888884,-0.1828621681568548,0.1102103173913714,0,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,3.2139275063851733,0.4355537096224869,-0.2964997266644405,3.492849839314596,-0.1609556949949126,0.5752194067687643,0.4304142323087528,0.2263241359500942,-0.7838489935875483,-0.0140926602104155,4
0,0,0.163120514118714,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,0.3696882157901159,0.0472602303516781,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.4779917098383617,0.4755466180063773,-0.8939545872604256,-0.4475184779035615,-0.0004606099953573,0.1102103173913714,0,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,-0.4538399072417103,0.9712036133818188,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.52417643310058,0.4484468218130129,-0.8967881176368394,-0.3743447700246602,0.082126192260697,0
0,1,0.3770136385922594,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,0.4040330234130332,0.3696882157901159,0.7670698926310832,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.4779917098383617,0.4855118579377887,-0.7240588826267054,-0.3352845847751192,-0.3652637263183522,-0.6295063891676638,1,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,-0.4538399072417103,0.9712036133818188,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.4746662084033656,0.4582827797244275,-0.7283212795987993,-0.1988429599262797,-0.3989680700948659,0
0,1,0.5909067630658048,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,1.2550813067724012,0.3696882157901159,1.486879554910488,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.4779917098383617,0.4904944779034944,-0.6391110303098452,-0.615869317596225,-0.6388660635605984,-0.6295063891676638,2,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,-0.4538399072417103,0.9712036133818188,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.4266035799565124,0.4648400849987039,-0.616010054240106,-0.5498465801230409,-0.591405775037091,0
0,0,0.3770136385922594,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,1.2550813067724012,0.3696882157901159,2.206689217189893,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.4779917098383617,0.513746704410121,-0.2426877194978311,-0.3914015313393403,0.3643425063276376,0.480068670670889,0,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,-0.4538399072417103,0.9712036133818188,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.5562303500728552,0.4877906534586712,-0.2229207654846792,-0.3743447700246602,0.3707827496740348,1
0,0,0.163120514118714,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,1.2550813067724012,0.3696882157901159,1.486879554910488,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.4779917098383617,0.5486250441700611,0.35194724672019,0.4503526671239768,1.0027479598928788,1.9595020837889592,0,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,-0.4538399072417103,0.9712036133818188,-0.2964997266644405,3.492849839314596,-0.1609556949949126,0.6821590591798731,0.5369704430157441,0.6194134247055211,1.0296697107623842,1.910284389211836,2
0,1,0.3770136385922594,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,2.1061295901317694,0.3696882157901159,0.7670698926310832,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.4779917098383617,0.5635729040671782,0.6067908036707705,0.7870543465093037,-0.091661389076106,0.1102103173913714,1,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,-0.4538399072417103,0.9712036133818188,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.6332084095038064,0.5615603377942806,1.040580519800621,1.67317634778978,0.4670016021451474,0
0,0,0.5909067630658048,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,0.937116640026108,0.0472602303516781,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.424702546140169,0.5768598906423934,-0.8939545872604256,0.4503526671239768,-0.1828621681568548,-0.2596480358881461,0,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,-0.4538399072417103,0.9712036133818188,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.6332084095038064,0.5730356220242643,-0.8967881176368394,1.2636721242268918,-0.3027492176237533,0
0,0,0.3770136385922594,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,0.937116640026108,0.7670698926310832,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.3731912074071005,0.5918077505395105,-0.6391110303098452,-0.2230506916466769,-0.091661389076106,0.1102103173913714,0,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,0.4631019461650105,0.9712036133818188,-0.2964997266644405,3.492849839314596,-0.1609556949949126,0.6332084095038064,0.584510906254248,-0.700243473259126,-0.0818417531940259,-0.3027492176237533,1
0,1,0.5909067630658048,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,0.937116640026108,0.0472602303516781,-0.1435916317235476,3.262983117260861,-0.1435916317235476,0.5724747494378374,0.6250252169775486,-0.0727920148641107,0.3942357205597556,0.91154718081213,1.219785377229924,1,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,0.4631019461650105,0.9712036133818188,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.6332084095038064,0.6123794536699225,-0.2229207654846792,0.0351594535382277,0.6594393070873725,0
0,0,0.3770136385922594,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,0.937116640026108,0.7670698926310832,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.5202340466165127,0.6549209367717829,0.4368950990370502,0.9554051862019672,0.7291456226506325,0.8499270239504066,0,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,1.3800437995717314,0.9712036133818188,-0.2964997266644405,3.492849839314596,-0.1609556949949126,0.6332084095038064,0.6418873274041663,0.2824797486294409,0.6786660905656232,0.7556581595584851,1
0,1,0.5909067630658048,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,0.937116640026108,0.0472602303516781,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.7108563900992118,0.6648861767031943,0.6067908036707705,0.7870543465093037,-0.3652637263183522,-0.2596480358881461,1,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,1.3800437995717314,0.9712036133818188,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.6332084095038064,0.6500839589970118,0.4228687803278076,0.5616648838333694,-0.4951869225659784,0
0,0,0.3770136385922594,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,0.937116640026108,0.7670698926310832,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.658099054382039,0.6831557832441152,0.9182662621659244,0.2820018274313133,0.0907401690853914,0.1102103173913714,0,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,2.2969856529784525,0.9712036133818188,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.6332084095038064,0.6648378958641337,0.6755690373848677,0.0936600569043545,-0.1103115126815281,1
0,0,0.163120514118714,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,0.937116640026108,0.0472602303516781,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.60696759277827,0.6981036431412324,1.1731098191165048,-0.2230506916466769,-0.091661389076106,0.1102103173913714,0,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,3.2139275063851733,0.9712036133818188,-0.2964997266644405,3.492849839314596,-0.1609556949949126,0.6332084095038064,0.6746738537755482,0.8440358754229077,-0.6083471834891677,-0.3989680700948659,2
0,0,-0.0507726103548314,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,0.937116640026108,-0.6725494319277269,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.5573708347768728,0.721355869647859,1.569533129928519,0.2258848808670922,0.3643425063276376,0.1102103173913714,0,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,4.130869359791895,0.9712036133818188,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.6332084095038064,0.6943457695983773,1.1809695514989875,-0.1988429599262797,0.1783450447318096,3
0,0,-0.2646657348283768,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,-1.3325970569178602,0.0472602303516781,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.5573708347768728,0.7462689694763875,-0.8939545872604256,0.4503526671239768,0.4555432854083863,0.480068670670889,0,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,-0.4538399072417103,-1.70704590541484,-0.2964997266644405,-0.2862991671569341,6.212889826803628,0.5856202033574918,0.722214317014052,-0.8967881176368394,0.2691618670027351,0.6594393070873725,0
0,1,-0.0507726103548314,1.2454171308389947,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,-1.3325970569178602,-0.6725494319277269,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.5573708347768728,0.7495907161201913,-0.8373226857158522,0.0575340411744287,-0.7300668426413471,-0.6295063891676638,1,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,-0.4538399072417103,-1.70704590541484,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.5393336173690642,0.7271322959697593,-0.8125546986178194,0.0936600569043545,-0.6876246275082036,0
0,1,0.163120514118714,2.767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,-1.3325970569178602,0.0472602303516781,-0.1435916317235476,3.262983117260861,-0.1435916317235476,0.5573708347768728,0.7794864359144257,-0.3276355718146913,0.2820018274313133,0.7291456226506325,0.1102103173913714,2,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,-0.4538399072417103,-1.70704590541484,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.49428782816666,0.758279496022572,-0.2790763781640258,0.5031642804672426,0.8518770120295978,0
0,0,-0.0507726103548314,2.767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,-1.3325970569178602,0.7670698926310832,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.5573708347768728,0.7877908025239352,-0.1860558179532576,-0.2791676382108981,-0.456464505399101,-0.2596480358881461,0,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,-0.4538399072417103,-1.70704590541484,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.6126501098138087,0.7681154539339867,-0.1106095401259858,-0.1403423565601528,-0.3989680700948659,1
0,0,-0.2646657348283768,2.767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,-1.3325970569178602,0.0472602303516781,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.5573708347768728,0.7977560424553466,-0.0161601133195373,-0.0546998519540135,-0.3652637263183522,-0.2596480358881461,0,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,-0.4538399072417103,-1.70704590541484,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.7278982348215254,0.7812300644825394,0.1140129105914008,0.1521606602704814,-0.2065303651526407,2
0,0,-0.4785588593019222,2.767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,-1.3325970569178602,-0.6725494319277269,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.5573708347768728,0.8160256489962675,0.2953153451756166,-0.4475184779035615,0.0907401690853914,0.480068670670889,0,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,-0.4538399072417103,-1.70704590541484,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.8401416852591654,0.8058199592610759,0.535180005686501,-0.0818417531940259,0.4670016021451474,3
0,0,-0.6924519837754677,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,-1.3325970569178602,0.0472602303516781,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.5092631951223311,0.8160256489962675,-0.8939545872604256,-0.7281032107246672,-0.9124684008028446,-0.6295063891676638,0,-0.2143239898445237,-0.2097617696340304,-0.2223562253637028,-0.4538399072417103,-1.1713960016555085,3.3726843908080104,-0.2862991671569341,-0.1609556949949126,0.8401416852591654,0.8058199592610759,-0.8967881176368394,-0.4328453733907871,-0.9762811849215414,0
0,0,-0.906345108249013,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,-1.3325970569178602,-0.6725494319277269,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.4625686983887852,0.8160256489962675,-0.8939545872604256,-1.0648048901099942,-0.9124684008028446,-0.6295063891676638,0,1.9074835096162617,-0.2097617696340304,-0.2223562253637028,-0.4538399072417103,-1.1713960016555085,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.8401416852591654,0.8058199592610759,-0.8967881176368394,-0.900850200319802,-0.9762811849215414,1
0,0,-1.1202382327225584,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,-1.3325970569178602,-1.3923590942071318,-0.1435916317235476,-0.3064680275880367,-0.1435916317235476,0.4172417593207188,0.8210082689619732,-0.8090067349435656,-1.5137404626237634,-0.6388660635605984,-0.6295063891676638,0,4.029291009077047,-0.2097617696340304,-0.2223562253637028,-0.4538399072417103,-1.1713960016555085,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.8401416852591654,0.8090986118982141,-0.8406325049574928,-1.661358044079451,-0.7838434799793162,2
0,1,-0.906345108249013,-0.2767593624086655,-0.1965879595032373,-0.2554472338829696,-0.4470152599463347,-1.3325970569178602,-2.112168756486537,-0.1435916317235476,3.262983117260861,-0.1435916317235476,0.5902681941742457,0.8492431154343055,-0.3276355718146913,-0.5597523710320038,0.6379448435698838,1.219785377229924,1,4.029291009077047,-0.2097617696340304,-0.2223562253637028,-0.4538399072417103,-1.1713960016555085,-0.2964997266644405,-0.2862991671569341,-0.1609556949949126,0.8401416852591654,0.8386064856324578,-0.3352319908433726,-0.6083471834891677,0.7556581595584851,0
